timestamp,packet_event_id,event_type,bytes,cur_latency,queue_delay,packet_in_queue,sending_rate,bandwidth
11.542048367965192,165,acked,1500,0.202,0,1,460863.0600620635,786296.155683895
11.557335345780622,166,acked,1500,0.202,0,1,460863.0600620635,786296.155683895
11.563640172787306,174,sent,1500,0.0,0,1,460863.0600620635,786296.155683895
11.583373449156458,167,acked,1500,0.202,0,1,460863.0600620635,786296.155683895
11.589678276163141,175,sent,1500,0.0,0,1,1014752.6734445337,786296.155683895
11.601503817808936,176,sent,1500,0.0,0,1,1014752.6734445337,786296.155683895
11.609411552532293,168,acked,1500,0.202,0,1.2251351720859516,1014752.6734445337,786296.155683895
11.613329359454731,177,sent,1500,0.0,0,1.2251351720859516,1014752.6734445337,786296.155683895
11.625154901100526,178,sent,1500,0.0,0,1.4502703441719267,1014752.6734445337,786296.155683895
11.635449655908129,169,acked,1500,0.202,0,1.6754055162579018,1014752.6734445337,786296.155683895
11.63698044274632,179,sent,1500,0.0,0,1.6754055162579018,1014752.6734445337,786296.155683895
11.648805984392116,180,sent,1500,0.0,0,1.9005406883438771,1014752.6734445337,786296.155683895
11.66063152603791,181,sent,1500,0.0,0,2.1256758604298525,1014752.6734445337,786296.155683895
11.661487759283965,170,acked,1500,0.202,0,2.3508110325158276,1014752.6734445337,786296.155683895
11.672457067683705,182,sent,1500,0.0,0,2.3508110325158276,1014752.6734445337,786296.155683895
11.6842826093295,183,sent,1500,0.0,0,2.575946204601803,1014752.6734445337,786296.155683895
11.6875258626598,171,acked,1500,0.202,0,2.8010813766877787,1014752.6734445337,786296.155683895
11.696108150975295,184,sent,1500,0.0,0,2.8010813766877787,1014752.6734445337,786296.155683895
11.70793369262109,185,sent,1500,0.0,0,3.0262165487737533,1014752.6734445337,786296.155683895
11.713563966035636,172,acked,1500,0.202,0,3.251351720859705,1014752.6734445337,786296.155683895
11.719759234266885,186,sent,1500,0.0,0,3.251351720859705,1014752.6734445337,786296.155683895
11.73158477591268,187,sent,1500,0.0,0,3.4764868929456805,1014752.6734445337,786296.155683895
11.739602069411472,173,acked,1500,0.202,0,3.7016220650316556,1014752.6734445337,786296.155683895
11.743410317558475,188,sent,1500,0.0,0,3.7016220650316556,1014752.6734445337,786296.155683895
11.75523585920427,189,sent,1500,0.0,0,3.9267572371176307,1014752.6734445337,786296.155683895
11.765640172787307,174,acked,1500,0.202,0,4.151892409203606,1014752.6734445337,786296.155683895
11.767061400850064,190,sent,1500,0.0,0,4.151892409203606,1014752.6734445337,786296.155683895
11.778886942495859,191,sent,1500,0.0,0,4.377027581289582,1014752.6734445337,786296.155683895
11.790712484141654,192,sent,1500,0.0,0,4.602162753375557,1014752.6734445337,786296.155683895
11.791678276163143,175,acked,1500,0.202,0,4.827297925461533,1014752.6734445337,786296.155683895
11.802538025787449,193,sent,1500,0.0,0,4.827297925461533,1014752.6734445337,786296.155683895
11.806939701407632,176,acked,1500,0.20543588359869525,0.0034358835986952447,5.052433097547601,1014752.6734445337,786296.155683895
11.814363567433244,194,sent,1500,0.0,0,5.052433097547601,605377.8329547065,786296.155683895
11.822201126652123,177,acked,1500,0.20887176719739087,0.006871767197390854,5.277568269633576,605377.8329547065,786296.155683895
11.834185898788574,195,sent,1500,0.0,0,5.277568269633576,605377.8329547065,786296.155683895
11.837462551896614,178,acked,1500,0.2123076507960865,0.010307650796086459,4.978716357851198,605377.8329547065,786296.155683895
11.852723977141103,179,acked,1500,0.21574353439478208,0.013743534394782066,4.978716357851198,605377.8329547065,786296.155683895
11.854008230143904,196,sent,1500,0.0,0,4.978716357851198,605377.8329547065,786296.155683895
11.867985402385594,180,acked,1500,0.21917941799347768,0.017179417993477678,4.6798644460688195,605377.8329547065,786296.155683895
11.873830561499235,197,sent,1500,0.0,0,4.6798644460688195,605377.8329547065,786296.155683895
11.883246827630085,181,acked,1500,0.2226153015921733,0.020615301592173285,4.381012534286441,605377.8329547065,786296.155683895
11.893652892854565,198,sent,1500,0.0,0,4.381012534286441,605377.8329547065,786296.155683895
11.898508252874576,182,acked,1500,0.2260511851908689,0.02405118519086889,4.0821606225040625,605377.8329547065,786296.155683895
11.913475224209895,199,sent,1500,0.0,0,4.0821606225040625,605377.8329547065,786296.155683895
11.913769678119065,183,acked,1500,0.22948706878956449,0.027487068789564466,3.78330871072166,605377.8329547065,786296.155683895
11.929031103363556,184,acked,1500,0.23292295238826008,0.030922952388260077,3.78330871072166,605377.8329547065,786296.155683895
11.933297555565225,200,sent,1500,0.0,0,3.78330871072166,605377.8329547065,786296.155683895
11.944292528608047,185,acked,1500,0.23635883598695537,0.034358835986955355,3.4844567989392816,605377.8329547065,786296.155683895
11.953119886920556,201,sent,1500,0.0,0,3.4844567989392816,605377.8329547065,786296.155683895
11.959553953852536,186,acked,1500,0.239794719585651,0.03779471958565096,3.185604887156903,605377.8329547065,786296.155683895
11.972942218275886,202,sent,1500,0.0,0,3.185604887156903,605377.8329547065,786296.155683895
11.974815379097027,187,acked,1500,0.24323060318434658,0.04123060318434657,2.8867529753745247,605377.8329547065,786296.155683895
11.990076804341518,188,acked,1500,0.24666648678304218,0.04466648678304218,2.8867529753745247,605377.8329547065,786296.155683895
11.992764549631216,203,sent,1500,0.0,0,2.8867529753745247,605377.8329547065,786296.155683895
12.005338229586007,189,acked,1500,0.25010237038173766,0.04810237038173763,2.5879010635921467,605377.8329547065,786296.155683895
12.012586880986547,204,sent,1500,0.0,0,2.5879010635921467,605377.8329547065,786296.155683895
12.020599654830498,190,acked,1500,0.2535382539804333,0.05153825398043324,2.2890491518097447,605377.8329547065,786296.155683895
12.032409212341877,205,sent,1500,0.0,0,2.2890491518097447,893032.2688675305,786296.155683895
12.035861080074989,191,acked,1500,0.2569741375791289,0.05497413757912885,1.9901972400273662,893032.2688675305,786296.155683895
12.04584657672202,206,sent,1500,0.0,0,1.9901972400273662,893032.2688675305,786296.155683895
12.05112250531948,192,acked,1500,0.26041002117782447,0.058410021177824456,2.1097182438081523,893032.2688675305,786296.155683895
12.059283941102164,207,sent,1500,0.0,0,2.1097182438081523,893032.2688675305,786296.155683895
12.06638393056397,193,acked,1500,0.2638459047765217,0.06184590477652165,2.229239247588939,893032.2688675305,786296.155683895
12.072721305482307,208,sent,1500,0.0,0,2.229239247588939,893032.2688675305,786296.155683895
12.081645355808462,194,acked,1500,0.2672817883752173,0.06528178837521727,2.3487602513697245,893032.2688675305,786296.155683895
12.086158669862451,209,sent,1500,0.0,0,2.3487602513697245,893032.2688675305,786296.155683895
12.096906781052953,195,acked,1500,0.26272088226437745,0.06072088226437743,2.468281255150511,893032.2688675305,786296.155683895
12.099596034242595,210,sent,1500,0.0,0,2.468281255150511,893032.2688675305,786296.155683895
12.112168206297442,196,acked,1500,0.2581599761535376,0.05615997615353757,2.587802258931297,893032.2688675305,786296.155683895
12.113033398622738,211,sent,1500,0.0,0,2.587802258931297,893032.2688675305,786296.155683895
12.126470763002882,212,sent,1500,0.0,0,2.707323262712059,893032.2688675305,786296.155683895
12.127429631541933,197,acked,1500,0.25359907004269777,0.051599070042697745,2.826844266492845,893032.2688675305,786296.155683895
12.139908127383025,213,sent,1500,0.0,0,2.826844266492845,893032.2688675305,786296.155683895
12.142691056786424,198,acked,1500,0.24903816393185793,0.04703816393185792,2.946365270273631,893032.2688675305,786296.155683895
12.153345491763169,214,sent,1500,0.0,0,2.946365270273631,893032.2688675305,786296.155683895
12.157952482030915,199,acked,1500,0.24447725782101778,0.04247725782101776,3.0658862740544177,893032.2688675305,786296.155683895
12.166782856143312,215,sent,1500,0.0,0,3.0658862740544177,893032.2688675305,786296.155683895
12.173213907275404,200,acked,1500,0.23991635171017794,0.037916351710177924,3.1854072778352034,893032.2688675305,786296.155683895
12.180220220523456,216,sent,1500,0.0,0,3.1854072778352034,893032.2688675305,786296.155683895
12.188475332519895,201,acked,1500,0.2353554455993381,0.0333554455993381,3.30492828161599,893032.2688675305,786296.155683895
12.1936575849036,217,sent,1500,0.0,0,3.30492828161599,893032.2688675305,786296.155683895
12.203736757764386,202,acked,1500,0.2307945394884989,0.02879453948849889,3.4244492853967756,893032.2688675305,786296.155683895
12.207094949283743,218,sent,1500,0.0,0,3.4244492853967756,893032.2688675305,786296.155683895
12.218998183008877,203,acked,1500,0.2262336333776591,0.024233633377659065,3.5439702891775378,893032.2688675305,786296.155683895
12.220532313663886,219,sent,1500,0.0,0,3.5439702891775378,893032.2688675305,786296.155683895
12.23396967804403,220,sent,1500,0.0,0,3.663491292958324,893032.2688675305,786296.155683895
12.234259608253366,204,acked,1500,0.22167272726681828,0.01967272726681826,3.78301229673911,893032.2688675305,786296.155683895
12.247407042424173,221,sent,1500,0.0,0,3.78301229673911,893032.2688675305,786296.155683895
12.249521033497857,205,acked,1500,0.21711182115597844,0.01511182115597843,3.9025333005198966,893032.2688675305,786296.155683895
12.260844406804317,222,sent,1500,0.0,0,3.9025333005198966,893032.2688675305,786296.155683895
12.264782458742348,206,acked,1500,0.21893588202032538,0.016935882020325362,4.022054304300682,893032.2688675305,786296.155683895
12.27428177118446,223,sent,1500,0.0,0,4.022054304300682,893032.2688675305,786296.155683895
12.280043883986837,207,acked,1500,0.22075994288467232,0.018759942884672295,4.141575308081469,893032.2688675305,786296.155683895
12.287719135564604,224,sent,1500,0.0,0,4.141575308081469,612377.7574761064,786296.155683895
12.295305309231328,208,acked,1500,0.22258400374901924,0.02058400374901922,4.261096311862255,612377.7574761064,786296.155683895
12.30731488321138,225,sent,1500,0.0,0,4.261096311862255,612377.7574761064,786296.155683895
12.310566734475819,209,acked,1500,0.22440806461336615,0.02240806461336614,3.977091224994745,612377.7574761064,786296.155683895
12.325828159720308,210,acked,1500,0.2262321254777131,0.024232125477713074,3.977091224994745,612377.7574761064,786296.155683895
12.326910630858155,226,sent,1500,0.0,0,3.977091224994745,612377.7574761064,786296.155683895
12.341089584964799,211,acked,1500,0.22805618634205965,0.026056186342059643,3.6930861381271423,612377.7574761064,786296.155683895
12.34650637850493,227,sent,1500,0.0,0,3.6930861381271423,612377.7574761064,786296.155683895
12.35635101020929,212,acked,1500,0.22988024720640657,0.02788024720640657,3.4090810512595393,612377.7574761064,786296.155683895
12.366102126151706,228,sent,1500,0.0,0,3.4090810512595393,612377.7574761064,786296.155683895
12.371612435453779,213,acked,1500,0.2317043080707535,0.029704308070753502,3.125075964391937,612377.7574761064,786296.155683895
12.385697873798481,229,sent,1500,0.0,0,3.125075964391937,612377.7574761064,786296.155683895
12.38687386069827,214,acked,1500,0.23352836893510046,0.031528368935100436,2.8410708775243343,612377.7574761064,786296.155683895
12.40213528594276,215,acked,1500,0.23535242979944673,0.03335242979944673,2.8410708775243343,612377.7574761064,786296.155683895
12.405293621445256,230,sent,1500,0.0,0,2.8410708775243343,612377.7574761064,786296.155683895
12.417396711187251,216,acked,1500,0.23717649066379495,0.03517649066379493,2.557065790656707,612377.7574761064,786296.155683895
12.424889369092032,231,sent,1500,0.0,0,2.557065790656707,612377.7574761064,786296.155683895
12.43265813643174,217,acked,1500,0.2390005515281406,0.037000551528140586,2.273060703789104,612377.7574761064,786296.155683895
12.444485116738807,232,sent,1500,0.0,0,2.273060703789104,612377.7574761064,786296.155683895
12.447919561676231,218,acked,1500,0.24082461239248779,0.03882461239248779,1.9890556169215008,612377.7574761064,786296.155683895
12.463180986920722,219,acked,1500,0.24264867325683473,0.040648673256834716,1.9890556169215008,612377.7574761064,786296.155683895
12.464080864385583,233,sent,1500,0.0,0,1.9890556169215008,612377.7574761064,786296.155683895
12.478442412165213,220,acked,1500,0.24447273412118167,0.042472734121181646,1.7050505300538983,612377.7574761064,786296.155683895
12.483676612032358,234,sent,1500,0.0,0,1.7050505300538983,612377.7574761064,786296.155683895
12.493703837409702,221,acked,1500,0.2462967949855286,0.04429679498552858,1.421045443186295,612377.7574761064,786296.155683895
12.503272359679134,235,sent,1500,0.0,0,1.421045443186295,612377.7574761064,786296.155683895
12.508965262654193,222,acked,1500,0.24812085584987603,0.046120855849876026,1.1370403563186686,612377.7574761064,786296.155683895
12.522868107325909,236,sent,1500,0.0,0,1.1370403563186686,612377.7574761064,786296.155683895
12.524226687898684,223,acked,1500,0.24994491671422295,0.04794491671422295,1,612377.7574761064,786296.155683895
12.539488113143175,224,acked,1500,0.25176897757856986,0.049768977578569885,1,612377.7574761064,786296.155683895
12.542463854972684,237,sent,1500,0.0,0,1,612377.7574761064,786296.155683895
12.554749538387666,225,acked,1500,0.24743465517628585,0.045434655176285844,1,612377.7574761064,786296.155683895
12.56205960261946,238,sent,1500,0.0,0,1,799513.2019002228,786296.155683895
12.570010963632157,226,acked,1500,0.24310033277400092,0.0411003327740009,1,799513.2019002228,786296.155683895
12.577068735641253,239,sent,1500,0.0,0,1,799513.2019002228,786296.155683895
12.585272388876646,227,acked,1500,0.23876601037171596,0.03676601037171596,1.0165313670679557,799513.2019002228,786296.155683895
12.592077868663047,240,sent,1500,0.0,0,1.0165313670679557,799513.2019002228,786296.155683895
12.600533814121137,228,acked,1500,0.23443168796943104,0.03243168796943102,1.0330627341359109,799513.2019002228,786296.155683895
12.60708700168484,241,sent,1500,0.0,0,1.0330627341359109,799513.2019002228,786296.155683895
12.615795239365628,229,acked,1500,0.23009736556714674,0.028097365567146725,1.0495941012038428,799513.2019002228,786296.155683895
12.622096134706634,242,sent,1500,0.0,0,1.0495941012038428,799513.2019002228,786296.155683895
12.631056664610119,230,acked,1500,0.2257630431648608,0.02376304316486078,1.0661254682717982,799513.2019002228,786296.155683895
12.637105267728428,243,sent,1500,0.0,0,1.0661254682717982,799513.2019002228,786296.155683895
12.646318089854608,231,acked,1500,0.22142872076257586,0.01942872076257583,1.0826568353397539,799513.2019002228,786296.155683895
12.652114400750222,244,sent,1500,0.0,0,1.0826568353397539,799513.2019002228,786296.155683895
12.661579515099099,232,acked,1500,0.2170943983602909,0.015094398360290882,1.0991882024077095,799513.2019002228,786296.155683895
12.667123533772015,245,sent,1500,0.0,0,1.0991882024077095,799513.2019002228,786296.155683895
12.67684094034359,233,acked,1500,0.21276007595800595,0.010760075958005946,1.1157195694756648,799513.2019002228,786296.155683895
12.682132666793809,246,sent,1500,0.0,0,1.1157195694756648,799513.2019002228,786296.155683895
12.69210236558808,234,acked,1500,0.20842575355572102,0.006425753555721,1.1322509365436204,799513.2019002228,786296.155683895
12.697141799815602,247,sent,1500,0.0,0,1.1322509365436204,799513.2019002228,786296.155683895
12.70736379083257,235,acked,1500,0.2040914311534357,0.0020914311534356977,1.148782303611576,799513.2019002228,786296.155683895
12.712150932837396,248,sent,1500,0.0,0,1.148782303611576,799513.2019002228,786296.155683895
12.72486810732591,236,acked,1500,0.202,0,1.1653136706795075,799513.2019002228,786296.155683895
12.72716006585919,249,sent,1500,0.0,0,1.1653136706795075,799513.2019002228,786296.155683895
12.742169198880983,250,sent,1500,0.0,0,1.1818450377474632,799513.2019002228,786296.155683895
12.744463854972686,237,acked,1500,0.202,0,1.1983764048154186,799513.2019002228,786296.155683895
12.757178331902777,251,sent,1500,0.0,0,1.1983764048154186,799513.2019002228,786296.155683895
12.764059602619461,238,acked,1500,0.202,0,1.2149077718833738,799513.2019002228,786296.155683895
12.77218746492457,252,sent,1500,0.0,0,1.2149077718833738,799513.2019002228,786296.155683895
12.77932102786395,239,acked,1500,0.20225229222269686,0.0002522922226968385,1.2314391389513295,799513.2019002228,786296.155683895
12.787196597946364,253,sent,1500,0.0,0,1.2314391389513295,799513.2019002228,786296.155683895
12.794582453108442,240,acked,1500,0.20250458444539368,0.0005045844453936669,1.2479705060192852,799513.2019002228,786296.155683895
12.802205730968158,254,sent,1500,0.0,0,1.2479705060192852,799513.2019002228,786296.155683895
12.809843878352932,241,acked,1500,0.20275687666809017,0.0007568766680901411,1.264501873087333,799513.2019002228,786296.155683895
12.817214863989951,255,sent,1500,0.0,0,1.264501873087333,754544.0123912015,786296.155683895
12.825105303597422,242,acked,1500,0.203009168890787,0.0010091688907869763,1.2810332401552884,754544.0123912015,786296.155683895
12.83311850884424,256,sent,1500,0.0,0,1.2810332401552884,754544.0123912015,786296.155683895
12.840366728841913,243,acked,1500,0.2032614611134838,0.0012614611134838098,1.2389520059645145,754544.0123912015,786296.155683895
12.84902215369853,257,sent,1500,0.0,0,1.2389520059645145,754544.0123912015,786296.155683895
12.855628154086403,244,acked,1500,0.20351375333618066,0.0015137533361806467,1.1968707717737408,754544.0123912015,786296.155683895
12.864925798552818,258,sent,1500,0.0,0,1.1968707717737408,754544.0123912015,786296.155683895
12.870889579330894,245,acked,1500,0.2037660455588775,0.0017660455588774785,1.154789537582967,754544.0123912015,786296.155683895
12.880829443407107,259,sent,1500,0.0,0,1.154789537582967,754544.0123912015,786296.155683895
12.886151004575384,246,acked,1500,0.20401833778157433,0.002018337781574317,1.1127083033921927,754544.0123912015,786296.155683895
